object_id,Time (MJD),Flux,Flux_err,Filter
ulug_hand_gellui,61863.8781,0.05378768,0.45590935,z
ulug_hand_gellui,61863.8781,-1.23454917,1.42384372,y
ulug_hand_gellui,61868.6079,0.05430603,0.38804863,z
ulug_hand_gellui,61870.9727,-0.04658538,0.8892282,y
ulug_hand_gellui,61887.5268,0.16212561,0.31223166,u
ulug_hand_gellui,61899.3511,0.00832401,0.52750334,z
ulug_hand_gellui,61899.3511,-1.54595116,0.92636971,y
ulug_hand_gellui,61915.9052,0.49747102,0.19618519,r
ulug_hand_gellui,61915.9052,0.55550126,0.25043509,i
ulug_hand_gellui,61537.5263,-1.00994623,0.8508262,y
ulug_hand_gellui,61821.3105,-0.04909642,0.11111607,g
ulug_hand_gellui,61821.3105,-0.56696563,0.30646386,u
ulug_hand_gellui,61887.5268,0.13066499,0.10641278,g
ulug_hand_gellui,61818.9456,-0.19003212,0.2068446,i
ulug_hand_gellui,61539.8912,-0.69891104,0.17866495,r
ulug_hand_gellui,61818.9456,-0.40581387,0.31095011,z
ulug_hand_gellui,61549.3507,-1.29146886,0.50662667,r
ulug_hand_gellui,61551.7156,-1.0072215,0.35433888,r
ulug_hand_gellui,61558.8102,-0.55098404,0.36275593,u
ulug_hand_gellui,61558.8102,-0.92546659,0.15235085,r
ulug_hand_gellui,61561.175,-0.73385113,0.25446317,r
ulug_hand_gellui,61561.175,-1.21569855,0.70990608,i
ulug_hand_gellui,61584.8237,-0.86628707,0.25311967,i
ulug_hand_gellui,61584.8237,-0.97854439,0.55882138,z
ulug_hand_gellui,61918.2701,0.57269662,0.3585674,i
ulug_hand_gellui,61603.7426,0.06579905,0.93124047,z
ulug_hand_gellui,61603.7426,-1.34347007,3.07667402,y
ulug_hand_gellui,61606.1075,-0.56952913,0.45938555,i
ulug_hand_gellui,61606.1075,-0.52467033,0.53753534,z
ulug_hand_gellui,61613.2021,-0.76374735,0.23486008,r
ulug_hand_gellui,61613.2021,-0.51302868,0.4750013,i
ulug_hand_gellui,61636.8508,-1.0242504,0.51708687,z
ulug_hand_gellui,61651.04,-0.82039977,0.16928566,g
ulug_hand_gellui,61800.0267,-0.65342591,0.21346788,r
ulug_hand_gellui,61651.04,-0.89691826,0.20203121,r
ungol_aeruil_heledh,63180.472,-0.43126017,0.22711937,r
ungol_aeruil_heledh,63180.472,-0.43098812,0.07378013,g
ungol_aeruil_heledh,63180.472,-0.04393228,0.35389613,u
ungol_aeruil_heledh,63177.9059,-0.40029131,0.74896217,y
ungol_aeruil_heledh,63177.9059,-0.22214185,0.34787706,z
ungol_aeruil_heledh,63177.9059,-0.19488465,0.15396711,i
ungol_aeruil_heledh,63175.3398,-0.17428162,0.32326932,z
ungol_aeruil_heledh,63177.9059,-0.42089931,0.0706608,g
ungol_aeruil_heledh,63175.3398,-0.7711426,0.90085268,y
ungol_aeruil_heledh,63180.472,-0.47896896,0.16945849,i
ungol_aeruil_heledh,63175.3398,-0.59973764,0.35132824,i
ungol_aeruil_heledh,63175.3398,-0.16346661,0.29928558,r
ungol_aeruil_heledh,63175.3398,-0.27052202,0.20531323,g
ungol_aeruil_heledh,63172.7736,2.69766866,1.34152235,y
ungol_aeruil_heledh,63177.9059,-0.45118873,0.16179265,r
ungol_aeruil_heledh,63180.472,0.04522617,0.26286415,z
ungol_aeruil_heledh,63183.0381,-0.06348784,0.20639969,i
ungol_aeruil_heledh,63183.0381,-0.34169125,0.08235805,g
ungol_aeruil_heledh,63172.7736,-0.11214925,0.43194139,z
ungol_aeruil_heledh,63190.7365,-3.0311618,1.56927942,y
ungol_aeruil_heledh,63190.7365,-0.71237975,0.27021439,z
ungol_aeruil_heledh,63190.7365,-0.42569783,0.16826593,i
ungol_aeruil_heledh,63190.7365,-0.58202966,0.09215046,r
ungol_aeruil_heledh,63190.7365,-0.41574294,0.11330162,g
ungol_aeruil_heledh,63183.0381,-0.29654759,0.3083475,u
ungol_aeruil_heledh,63188.1704,-0.40656702,0.41661826,z
ungol_aeruil_heledh,63188.1704,-0.298911,0.09770699,g
ungol_aeruil_heledh,63185.6043,-0.47377653,0.08733218,g
ungol_aeruil_heledh,63185.6043,-0.13633529,0.34975265,u
ungol_aeruil_heledh,63183.0381,-0.47122598,0.36007823,z
ungol_aeruil_heledh,63193.3027,-0.49675838,0.09411503,g
ungol_aeruil_heledh,63183.0381,-0.34580235,0.13137857,r
ungol_aeruil_heledh,63188.1704,-0.37502926,0.13326199,r
ungol_aeruil_heledh,63188.1704,-1.0110803,0.21885013,i
ungol_aeruil_heledh,63154.8108,0.13238133,0.37910959,g
ungol_aeruil_heledh,63172.7736,-0.26897378,0.26545211,r
ungol_aeruil_heledh,63152.2446,-0.4940005,0.50098932,z
ungol_aeruil_heledh,63152.2446,-0.34747021,0.29063134,i
ungol_aeruil_heledh,63152.2446,-0.35845884,0.18529359,r
ungol_aeruil_heledh,63152.2446,-0.2857555,0.12094435,g
ungol_aeruil_heledh,63152.2446,0.06297925,0.39210852,u
ungol_aeruil_heledh,63149.6785,-0.20771767,0.48524131,z
ungol_aeruil_heledh,63154.8108,-0.38073836,0.38871751,r
ungol_aeruil_heledh,63149.6785,-0.53719899,0.4157333,i
ungol_aeruil_heledh,63149.6785,-0.17221766,0.15764271,g
ungol_aeruil_heledh,63147.1124,0.22553591,0.36549051,z
ungol_aeruil_heledh,63147.1124,-0.24460865,0.23087514,i
ungol_aeruil_heledh,63144.5462,0.73062307,1.56561506,y
ungol_aeruil_heledh,63144.5462,0.02411348,0.61807081,z
ungol_aeruil_heledh,63193.3027,-0.5712821,0.13626159,r
ungol_aeruil_heledh,63149.6785,-0.10446021,0.21189524,r
ungol_aeruil_heledh,63172.7736,-0.63862728,0.35978932,i
ungol_aeruil_heledh,63154.8108,-2.44095747,0.6864835,i
ungol_aeruil_heledh,63159.943,-0.34585747,0.21288277,u
ungol_aeruil_heledh,63172.7736,-0.27485892,0.24058597,g
ungol_aeruil_heledh,63170.2075,-0.43330726,0.43832613,z
ungol_aeruil_heledh,63170.2075,-0.29885041,0.34801591,r
ungol_aeruil_heledh,63167.6414,0.63507104,0.74047551,z
ungol_aeruil_heledh,63167.6414,-0.26388759,0.77872809,i
ungol_aeruil_heledh,63167.6414,0.28987814,0.67481572,r
ungol_aeruil_heledh,63154.8108,-0.3530424,0.72557224,z
ungol_aeruil_heledh,63167.6414,-1.68811507,0.94611612,g
ungol_aeruil_heledh,63162.5091,0.06922753,0.64020495,z
ungol_aeruil_heledh,63162.5091,-0.11334557,0.25548503,i
ungol_aeruil_heledh,63162.5091,-0.77779462,0.17857316,r
ungol_aeruil_heledh,63162.5091,-0.1361271,0.11118167,g
ungol_aeruil_heledh,63159.943,-0.38317486,0.57578357,z
ungol_aeruil_heledh,63159.943,-0.43335783,0.23284677,r
ungol_aeruil_heledh,63162.5091,-1.24490501,2.42851382,y
ungol_aeruil_heledh,63193.3027,-0.42819739,0.17205069,i
ungol_aeruil_heledh,63229.2284,0.38205145,0.43543518,g
ungol_aeruil_heledh,63193.3027,-0.76756297,1.31679082,y
ungol_aeruil_heledh,63231.7946,-0.07407301,0.75856584,y
ungol_aeruil_heledh,63231.7946,-0.63338843,0.35314148,z
ungol_aeruil_heledh,63231.7946,-0.47512459,0.26886842,i
ungol_aeruil_heledh,63231.7946,-0.85941606,0.2437416,r
ungol_aeruil_heledh,63231.7946,-0.61212941,0.25140607,g
ungol_aeruil_heledh,63229.2284,1.57990196,1.26405019,y
ungol_aeruil_heledh,63234.3607,-0.47406986,0.10146296,g
ungol_aeruil_heledh,63229.2284,-1.06158864,0.49187412,z
ungol_aeruil_heledh,63144.5462,-0.32390965,0.4419161,i
ungol_aeruil_heledh,63224.0962,-0.50510093,1.88326797,y
ungol_aeruil_heledh,63224.0962,-0.80362155,0.43038867,z
ungol_aeruil_heledh,63224.0962,-0.59153286,0.30269628,i
ungol_aeruil_heledh,63224.0962,-0.184705,0.30541073,r
ungol_aeruil_heledh,63221.5301,-2.04097446,1.01564298,y
ungol_aeruil_heledh,63229.2284,-0.23239655,0.36249304,i
ungol_aeruil_heledh,63221.5301,-0.588548,0.31726244,z
ungol_aeruil_heledh,63234.3607,-0.72553207,0.1527287,r
ungol_aeruil_heledh,63234.3607,-0.36702023,0.35390871,z
ungol_aeruil_heledh,63244.6252,-0.53310397,0.22143711,u
ungol_aeruil_heledh,63242.0591,-0.38507024,0.30589878,z
ungol_aeruil_heledh,63242.0591,-0.53764254,0.1474818,i
ungol_aeruil_heledh,63242.0591,-0.79554351,0.10525165,r
ungol_aeruil_heledh,63242.0591,-0.56262067,0.06466219,g
ungol_aeruil_heledh,63242.0591,-0.58809596,0.21674035,u
ungol_aeruil_heledh,63234.3607,-0.91435484,0.18748497,i
ungol_aeruil_heledh,63239.4929,-0.88313995,0.36166945,z
ungol_aeruil_heledh,63239.4929,-0.70545544,0.12304295,r
ungol_aeruil_heledh,63239.4929,-0.54612939,0.09028678,g
ungol_aeruil_heledh,63236.9268,-0.957507,0.35167717,z
ungol_aeruil_heledh,63236.9268,-0.55428733,0.16752633,i
ungol_aeruil_heledh,63236.9268,-0.62726918,0.12376127,r
ungol_aeruil_heledh,63236.9268,-0.50565486,0.07519221,g
ungol_aeruil_heledh,63239.4929,-0.56288502,0.23750536,i
ungol_aeruil_heledh,63193.3027,-0.26125867,0.35813293,z
ungol_aeruil_heledh,63221.5301,-0.71795949,0.16752396,i
ungol_aeruil_heledh,63221.5301,-0.54141564,0.07526502,g
ungol_aeruil_heledh,63208.6994,-0.2382288,0.20550926,u
ungol_aeruil_heledh,63206.1333,-0.67487056,0.34994382,z
ungol_aeruil_heledh,63206.1333,-0.29616386,0.31994993,i
ungol_aeruil_heledh,63206.1333,-0.6140951,0.10182355,r
ungol_aeruil_heledh,63203.5672,-0.57049602,0.30271351,z
ungol_aeruil_heledh,63203.5672,-0.69489244,0.22702326,i
ungol_aeruil_heledh,63208.6994,-0.31654043,0.14277815,g
ungol_aeruil_heledh,63203.5672,-0.67094485,0.17823353,r
ungol_aeruil_heledh,63198.4349,-1.02915581,0.45785193,z
ungol_aeruil_heledh,63198.4349,-0.93907925,0.3574088,r
ungol_aeruil_heledh,63195.8688,-1.73023156,0.86158055,z
ungol_aeruil_heledh,63195.8688,-2.64277118,0.62471486,i
ungol_aeruil_heledh,63195.8688,0.22098446,0.47120893,r
ungol_aeruil_heledh,63195.8688,0.21382629,0.62097828,g
ungol_aeruil_heledh,63203.5672,-0.4218688,0.10365102,g
ungol_aeruil_heledh,63221.5301,-0.54254818,0.12565996,r
ungol_aeruil_heledh,63208.6994,-0.33436372,0.13449092,r
ungol_aeruil_heledh,63211.2655,-0.383155,0.47494957,z
ungol_aeruil_heledh,63218.9639,0.11640151,0.34813202,z
ungol_aeruil_heledh,63218.9639,-0.65458862,0.24132944,i
ungol_aeruil_heledh,63218.9639,-0.57248685,0.15525559,r
ungol_aeruil_heledh,63218.9639,-0.59349414,0.10512411,g
ungol_aeruil_heledh,63216.3978,-0.44705859,0.40620158,z
ungol_aeruil_heledh,63216.3978,-0.57079919,0.27334162,i
ungol_aeruil_heledh,63208.6994,-0.3475153,0.32226163,z
ungol_aeruil_heledh,63216.3978,-0.32856713,0.1522087,r
ungol_aeruil_heledh,63216.3978,0.1142787,0.38304252,u
ungol_aeruil_heledh,63213.8317,-0.53954971,0.29619894,z
ungol_aeruil_heledh,63213.8317,-0.75971914,0.17813638,i
ungol_aeruil_heledh,63213.8317,-0.51967885,0.10872392,r
ungol_aeruil_heledh,63213.8317,-0.49204232,0.09331347,g
ungol_aeruil_heledh,63213.8317,-0.06245836,0.20837287,u
ungol_aeruil_heledh,63216.3978,-0.53059991,0.11761024,g
ungol_aeruil_heledh,63144.5462,-0.30460374,0.31823296,r
ungol_aeruil_heledh,63106.0543,0.07993614,0.21999281,i
ungol_aeruil_heledh,63141.9801,0.11198831,0.41402817,z
ungol_aeruil_heledh,62903.3303,2.21191665,0.41963564,g
ungol_aeruil_heledh,62900.7642,2.20341848,0.23989112,i
ungol_aeruil_heledh,62895.632,2.02065074,1.66948375,y
ungol_aeruil_heledh,62895.632,2.73079431,0.33869573,i
ungol_aeruil_heledh,62895.632,2.21813389,0.17482477,g
ungol_aeruil_heledh,62893.0658,3.22733033,0.21684747,i
ungol_aeruil_heledh,62903.3303,2.5946283,0.49828053,i
ungol_aeruil_heledh,62893.0658,2.45748069,0.10133767,g
ungol_aeruil_heledh,62887.9336,2.50712719,0.36614525,z
ungol_aeruil_heledh,62887.9336,2.92056343,0.12091916,r
ungol_aeruil_heledh,62887.9336,1.55888504,0.23855279,u
ungol_aeruil_heledh,62885.3674,3.1482511,0.19709871,i
ungol_aeruil_heledh,62885.3674,2.63722672,0.08841015,g
ungol_aeruil_heledh,62885.3674,1.08816468,0.25970098,u
ungol_aeruil_heledh,62890.4997,1.45265844,0.27794868,u
ungol_aeruil_heledh,62882.8013,3.27898699,0.2195401,i
ungol_aeruil_heledh,62905.8965,2.49201695,0.23115534,r
ungol_aeruil_heledh,62905.8965,2.44055412,0.86058668,y
ungol_aeruil_heledh,62923.8593,1.90188805,0.36940165,z
ungol_aeruil_heledh,62923.8593,2.12621349,0.15723136,r
ungol_aeruil_heledh,62923.8593,1.45417124,0.29030701,u
ungol_aeruil_heledh,62921.2932,2.26429029,0.38330613,i
ungol_aeruil_heledh,62921.2932,2.07491787,0.15987725,g
ungol_aeruil_heledh,62918.7271,2.4646536,0.42007703,i
ungol_aeruil_heledh,62905.8965,3.38183277,0.3853752,z
ungol_aeruil_heledh,62918.7271,2.30856586,0.18448751,g
ungol_aeruil_heledh,62916.161,2.73185058,0.45176138,z
ungol_aeruil_heledh,62916.161,2.59070146,0.13828387,r
ungol_aeruil_heledh,62916.161,1.13579045,0.28524501,u
ungol_aeruil_heledh,62913.5948,2.47768734,0.6166524,z
ungol_aeruil_heledh,62913.5948,2.38822944,0.16676563,r
ungol_aeruil_heledh,62913.5948,1.97370243,0.29081527,u
ungol_aeruil_heledh,62918.7271,1.4054215,0.4717493,u
ungol_aeruil_heledh,62928.9916,1.82286823,0.29478052,g
ungol_aeruil_heledh,62882.8013,2.60890487,0.14137839,g
ungol_aeruil_heledh,62867.4046,2.491684,0.11656345,g
ungol_aeruil_heledh,62846.8755,2.43197845,0.23305241,i
ungol_aeruil_heledh,62846.8755,1.97423198,0.14861272,g
ungol_aeruil_heledh,62841.7433,0.08029207,2.13903631,y
ungol_aeruil_heledh,62841.7433,1.72002332,0.45693141,i
ungol_aeruil_heledh,62841.7433,2.02717247,0.19959426,g
ungol_aeruil_heledh,62839.1772,2.0185217,0.7837127,y
ungol_aeruil_heledh,62846.8755,3.18500663,0.77031046,y
ungol_aeruil_heledh,62839.1772,1.68187747,0.24280516,i
ungol_aeruil_heledh,62836.611,2.53726525,0.79726557,y
ungol_aeruil_heledh,62834.0449,1.77984279,0.33715434,z
ungol_aeruil_heledh,62834.0449,1.49794323,0.12533691,r
ungol_aeruil_heledh,62834.0449,1.39308241,0.22128629,u
ungol_aeruil_heledh,62831.4788,1.7472013,0.18943297,i
ungol_aeruil_heledh,62831.4788,1.50557919,0.09382113,g
ungol_aeruil_heledh,62839.1772,1.87654984,0.08647325,g
ungol_aeruil_heledh,62867.4046,3.31361352,0.28865561,i
ungol_aeruil_heledh,62849.4417,2.44242138,0.18304367,g
ungol_aeruil_heledh,62849.4417,2.60214054,0.87762105,y
ungol_aeruil_heledh,62864.8384,3.31381122,0.21140992,i
ungol_aeruil_heledh,62864.8384,2.51968444,0.08535725,g
ungol_aeruil_heledh,62862.2723,2.89601213,0.38857257,z
ungol_aeruil_heledh,62862.2723,3.15714394,0.12457656,r
ungol_aeruil_heledh,62862.2723,1.85922491,0.26272654,u
ungol_aeruil_heledh,62859.7062,2.93833094,0.37779548,z
ungol_aeruil_heledh,62849.4417,2.18000204,0.25489605,i
ungol_aeruil_heledh,62859.7062,2.7958729,0.16176724,r
ungol_aeruil_heledh,62857.1401,3.03477439,0.22552619,i
ungol_aeruil_heledh,62857.1401,2.17533422,0.10917805,g
ungol_aeruil_heledh,62857.1401,1.65923301,0.32134763,u
ungol_aeruil_heledh,62852.0078,1.82153352,0.96150515,y
ungol_aeruil_heledh,62852.0078,2.32858372,0.33821911,z
ungol_aeruil_heledh,62852.0078,2.73847204,0.12558189,r
ungol_aeruil_heledh,62859.7062,2.19620028,0.30041814,u
ungol_aeruil_heledh,63144.5462,0.34593131,0.20827656,g
ungol_aeruil_heledh,62928.9916,2.44193166,0.33036018,i
ungol_aeruil_heledh,62931.5577,2.17255521,0.43990666,r
ungol_aeruil_heledh,63126.5834,0.43392736,0.37745955,z
ungol_aeruil_heledh,63126.5834,0.42310599,0.2588995,i
ungol_aeruil_heledh,63126.5834,-0.20876869,0.16205885,r
ungol_aeruil_heledh,63126.5834,0.53451564,0.22883767,u
ungol_aeruil_heledh,63124.0172,0.45057879,0.43913495,z
ungol_aeruil_heledh,63124.0172,-0.23766869,0.33736078,i
ungol_aeruil_heledh,63129.1495,0.17209307,0.77029437,u
ungol_aeruil_heledh,63124.0172,-0.10679619,0.14788838,r
ungol_aeruil_heledh,63124.0172,-0.26776804,0.64887332,u
ungol_aeruil_heledh,63118.885,-0.01080822,0.21281303,i
ungol_aeruil_heledh,63118.885,0.18958938,0.1379726,g
ungol_aeruil_heledh,63116.3189,-0.91085084,1.32081071,y
ungol_aeruil_heledh,63116.3189,0.61805252,0.64606338,z
ungol_aeruil_heledh,63116.3189,-0.30617229,0.66829019,i
ungol_aeruil_heledh,63124.0172,-0.25919603,0.15893587,g
ungol_aeruil_heledh,63116.3189,-0.31605108,0.36731406,r
ungol_aeruil_heledh,63129.1495,0.36593713,0.23130954,g
ungol_aeruil_heledh,63134.2817,-0.11798153,0.08855594,g
ungol_aeruil_heledh,63141.9801,0.11375808,0.30671111,r
ungol_aeruil_heledh,63139.414,-0.3753914,1.70646461,y
ungol_aeruil_heledh,63139.414,-0.23033427,0.49732176,z
ungol_aeruil_heledh,63139.414,-0.17738546,0.66754896,i
ungol_aeruil_heledh,63139.414,-1.29954602,0.43664706,r
ungol_aeruil_heledh,63139.414,-0.40936479,0.89214924,g
ungol_aeruil_heledh,63129.1495,-0.03440084,0.40578089,i
ungol_aeruil_heledh,63136.8479,1.91787994,2.14349522,y
ungol_aeruil_heledh,63136.8479,-0.04561159,0.25897264,i
ungol_aeruil_heledh,63136.8479,-0.50339761,0.74205253,r
ungol_aeruil_heledh,63134.2817,-0.94379305,0.99945105,y
ungol_aeruil_heledh,63134.2817,-0.33439707,0.52446167,z
ungol_aeruil_heledh,63134.2817,-0.61693906,0.48646453,i
ungol_aeruil_heledh,63134.2817,-0.11428107,0.30269881,r
ungol_aeruil_heledh,63136.8479,-1.09574388,0.98134955,z
ungol_aeruil_heledh,62928.9916,1.59008607,1.24782609,y
ungol_aeruil_heledh,63116.3189,0.28124331,0.21934495,g
ungol_aeruil_heledh,63113.7527,0.02453983,0.32259783,i
ungol_aeruil_heledh,63098.356,0.53195698,0.31468052,i
ungol_aeruil_heledh,63098.356,0.46642985,0.22189163,r
ungol_aeruil_heledh,63098.356,0.16952251,0.15186114,g
ungol_aeruil_heledh,63098.356,0.59192981,0.50017177,u
ungol_aeruil_heledh,63095.7898,0.00735062,0.94168794,u
ungol_aeruil_heledh,63093.2237,0.8240002,0.98810933,u
ungol_aeruil_heledh,63098.356,-0.62653226,0.58273,z
ungol_aeruil_heledh,63077.827,-0.38544542,1.61522169,y
ungol_aeruil_heledh,63072.6947,0.10404079,0.13636327,r
ungol_aeruil_heledh,62944.3884,0.91233947,0.45431688,u
ungol_aeruil_heledh,62936.69,2.14618325,1.11047833,y
ungol_aeruil_heledh,62934.1239,2.58028255,0.63573945,z
ungol_aeruil_heledh,62934.1239,3.22148371,0.58473074,r
ungol_aeruil_heledh,62931.5577,1.64908742,0.47940695,z
ungol_aeruil_heledh,63072.6947,0.70983752,0.33248493,z
ungol_aeruil_heledh,63113.7527,0.27364365,0.47493439,z
ungol_aeruil_heledh,63100.9221,1.70922235,0.70824468,u
ungol_aeruil_heledh,63100.9221,-0.23750792,0.35840115,r
ungol_aeruil_heledh,63113.7527,0.23518616,0.3854387,r
ungol_aeruil_heledh,63113.7527,0.37608349,0.28165567,g
ungol_aeruil_heledh,63111.1866,3.35825559,2.78631909,y
ungol_aeruil_heledh,63108.6205,0.44491842,1.82816603,y
ungol_aeruil_heledh,63106.0543,0.03012428,1.72359478,y
ungol_aeruil_heledh,63106.0543,-0.82983988,0.90674374,z
ungol_aeruil_heledh,63100.9221,0.14454906,0.11486528,g
ungol_aeruil_heledh,63244.6252,-0.57825276,0.0828204,g
ungol_aeruil_heledh,63106.0543,-0.15579336,0.10150739,g
ungol_aeruil_heledh,63103.4882,1.40572638,0.9984714,y
ungol_aeruil_heledh,63103.4882,0.66990611,0.38894262,z
ungol_aeruil_heledh,63103.4882,-0.09351748,0.18083702,i
ungol_aeruil_heledh,63103.4882,0.14977729,0.08367247,g
ungol_aeruil_heledh,63100.9221,-0.5842859,0.90860812,z
ungol_aeruil_heledh,63106.0543,0.22011852,0.12986373,r
ungol_aeruil_heledh,63244.6252,-0.6313685,0.10547382,r
ungol_aeruil_heledh,63272.8526,-0.87937201,0.2503308,i
ungol_aeruil_heledh,63244.6252,0.03076917,0.34591794,z
ungol_aeruil_heledh,63621.8458,-0.92781934,0.14741804,r
ungol_aeruil_heledh,63619.2797,-0.37779341,0.65336338,y
ungol_aeruil_heledh,63619.2797,-0.77714443,0.1837703,i
ungol_aeruil_heledh,63619.2797,-0.53702046,0.06501681,g
ungol_aeruil_heledh,63616.7136,-0.57349321,0.11483108,i
ungol_aeruil_heledh,63616.7136,-0.53665512,0.04903637,g
ungol_aeruil_heledh,63621.8458,-0.71430448,0.30262895,z
ungol_aeruil_heledh,63614.1474,0.34130145,0.59883741,y
ungol_aeruil_heledh,63614.1474,-0.46517708,0.23291346,i
ungol_aeruil_heledh,63611.5813,-0.14242076,0.28030722,z
ungol_aeruil_heledh,63611.5813,-0.67127789,0.21104913,r
ungol_aeruil_heledh,63603.8829,-0.18450439,0.8093415,y
ungol_aeruil_heledh,63603.8829,0.07567287,0.37838844,z
ungol_aeruil_heledh,63603.8829,-0.71198745,0.14536545,r
ungol_aeruil_heledh,63614.1474,-0.36869588,0.34119694,z
ungol_aeruil_heledh,63601.3168,-0.71482731,0.1581294,i
ungol_aeruil_heledh,63621.8458,-0.84564215,0.85119146,y
ungol_aeruil_heledh,63624.412,-0.45138353,0.15268543,r
ungol_aeruil_heledh,63644.941,-0.66896332,0.91355572,y
ungol_aeruil_heledh,63644.941,-0.71521134,0.27889144,i
ungol_aeruil_heledh,63644.941,-0.602997,0.17154692,g
ungol_aeruil_heledh,63642.3748,-0.57232678,0.47090861,z
ungol_aeruil_heledh,63642.3748,-0.70770046,0.36609855,r
ungol_aeruil_heledh,63639.8087,-0.79185994,0.36075139,z
ungol_aeruil_heledh,63624.412,-0.39349626,0.32155186,u
ungol_aeruil_heledh,63634.6765,-0.99189555,0.87087819,y
ungol_aeruil_heledh,63634.6765,-0.28301238,0.13613416,g
ungol_aeruil_heledh,63632.1103,-0.34949398,0.21537235,u
ungol_aeruil_heledh,63629.5442,-0.70636231,0.13789478,i
ungol_aeruil_heledh,63629.5442,-0.61068222,0.06553171,g
ungol_aeruil_heledh,63629.5442,-0.36727339,0.17695746,u
ungol_aeruil_heledh,63624.412,-0.43508916,0.42089103,z
ungol_aeruil_heledh,63634.6765,-0.63418836,0.23995048,i
ungol_aeruil_heledh,63647.5071,-0.48783962,0.07183718,g
ungol_aeruil_heledh,63601.3168,-0.73507432,0.07905952,g
ungol_aeruil_heledh,63598.7507,-0.92778142,0.17275177,i
ungol_aeruil_heledh,63567.9572,-0.46298529,0.15877606,r
ungol_aeruil_heledh,63567.9572,-0.47038774,0.31937754,u
ungol_aeruil_heledh,63560.2588,-0.66875705,0.2658406,z
ungol_aeruil_heledh,63560.2588,-0.71352625,0.26881925,i
ungol_aeruil_heledh,63560.2588,-0.54314752,0.11719158,r
ungol_aeruil_heledh,63557.6927,-1.37178397,1.28547197,y
ungol_aeruil_heledh,63567.9572,-0.78100553,0.45515509,z
ungol_aeruil_heledh,63555.1265,-2.42001256,1.81561962,y
ungol_aeruil_heledh,63555.1265,-1.06352367,0.47357979,i
ungol_aeruil_heledh,63555.1265,-0.54238245,0.27437601,g
ungol_aeruil_heledh,63552.5604,-1.01054518,0.5850889,r
ungol_aeruil_heledh,63549.9943,-2.38661087,1.26709239,y
ungol_aeruil_heledh,63547.4281,-0.36542514,0.71273936,y
ungol_aeruil_heledh,63547.4281,-0.54247787,0.1609612,i
ungol_aeruil_heledh,63555.1265,-1.20166511,0.74060868,z
ungol_aeruil_heledh,63601.3168,-0.37238012,0.22723968,u
ungol_aeruil_heledh,63575.6555,-0.66414906,0.10556195,g
ungol_aeruil_heledh,63575.6555,-1.30354505,0.93090973,y
ungol_aeruil_heledh,63598.7507,-0.59537578,0.08064839,g
ungol_aeruil_heledh,63598.7507,-0.498958,0.20557052,u
ungol_aeruil_heledh,63596.1846,-0.58004794,0.13076023,g
ungol_aeruil_heledh,63596.1846,-0.48152369,0.28764421,u
ungol_aeruil_heledh,63593.6184,-0.66714241,0.1291777,r
ungol_aeruil_heledh,63593.6184,-0.84254497,0.36075279,u
ungol_aeruil_heledh,63575.6555,-0.6323043,0.19853968,r
ungol_aeruil_heledh,63591.0523,-0.72592522,0.30826858,i
ungol_aeruil_heledh,63588.4862,-0.93140257,0.32283528,z
ungol_aeruil_heledh,63588.4862,-0.71204291,0.27342339,i
ungol_aeruil_heledh,63588.4862,-0.35997765,0.21121836,r
ungol_aeruil_heledh,63585.92,0.22934179,1.25450005,y
ungol_aeruil_heledh,63585.92,-0.94402006,0.51452123,z
ungol_aeruil_heledh,63585.92,-0.90053667,0.19263333,r
ungol_aeruil_heledh,63591.0523,-0.35153352,0.11165338,g
ungol_aeruil_heledh,63547.4281,-0.50747849,0.1550476,r
ungol_aeruil_heledh,63647.5071,-0.75377924,0.1687715,i
ungol_aeruil_heledh,63650.0732,-0.27386022,0.58429365,z
ungol_aeruil_heledh,63893.8553,-0.45900633,0.28335799,z
ungol_aeruil_heledh,63893.8553,-0.51128103,0.10167725,r
ungol_aeruil_heledh,63893.8553,-0.54654634,0.20859046,u
ungol_aeruil_heledh,63891.2891,-0.42387386,0.22546398,i
ungol_aeruil_heledh,63891.2891,-0.61075127,0.11687858,g
ungol_aeruil_heledh,63891.2891,-0.31454385,0.29538363,u
ungol_aeruil_heledh,63901.5536,-0.36482727,0.09023285,g
ungol_aeruil_heledh,63888.723,-0.33918696,0.32263249,z
ungol_aeruil_heledh,63888.723,-0.47512475,0.23565709,u
ungol_aeruil_heledh,63883.5908,-0.34690813,0.32172215,i
ungol_aeruil_heledh,63883.5908,-0.14659065,0.18897575,g
ungol_aeruil_heledh,63881.0246,-0.84688201,0.88492942,y
ungol_aeruil_heledh,63881.0246,-0.91524362,0.25559666,i
ungol_aeruil_heledh,63881.0246,-0.78177906,0.24078534,g
ungol_aeruil_heledh,63888.723,-0.51654714,0.11946179,r
ungol_aeruil_heledh,63875.8924,-0.4953986,0.2142838,r
ungol_aeruil_heledh,63901.5536,-0.35832387,0.2061935,i
ungol_aeruil_heledh,63904.1198,-0.56302809,0.14545745,r
ungol_aeruil_heledh,63922.0827,-0.71827105,0.30198573,z
ungol_aeruil_heledh,63922.0827,-0.62481833,0.14628083,r
ungol_aeruil_heledh,63922.0827,-0.20165133,0.26755573,u
ungol_aeruil_heledh,63919.5165,-0.40800254,0.25512502,i
ungol_aeruil_heledh,63919.5165,-0.53236641,0.10731982,g
